Time,X,Y,Z
2023-09-20 12:26:33.164,105.3124,37.21424,160.698
2023-09-20 12:26:33.372,105.3124,37.21424,160.698
2023-09-20 12:26:33.581,105.3124,37.21424,160.698
2023-09-20 12:26:33.788,105.3124,37.21424,160.698
2023-09-20 12:26:33.989,105.3124,37.21424,160.698
2023-09-20 12:26:34.193,105.3124,37.21424,160.698
2023-09-20 12:26:34.396,105.3124,37.21424,160.698
2023-09-20 12:26:34.599,105.3124,37.21424,160.698
2023-09-20 12:26:34.803,105.3124,37.21424,160.698
2023-09-20 12:26:35.006,105.3124,37.21424,160.698
2023-09-20 12:26:35.209,105.3124,37.21424,160.698
2023-09-20 12:26:35.413,105.3124,37.21424,160.698
2023-09-20 12:26:35.615,105.3124,37.21424,160.698
2023-09-20 12:26:35.818,105.3124,37.21424,160.698
2023-09-20 12:26:36.020,105.3124,37.21424,160.698
2023-09-20 12:26:36.223,105.3124,37.21424,160.698
2023-09-20 12:26:36.426,105.3124,37.21424,160.698
2023-09-20 12:26:36.628,105.3124,37.21424,160.698
2023-09-20 12:26:36.830,105.3124,37.21424,160.698
2023-09-20 12:26:37.033,105.3124,37.21424,160.698
2023-09-20 12:26:37.237,105.3124,37.21424,160.698
2023-09-20 12:26:37.441,105.3124,37.21424,160.698
2023-09-20 12:26:37.644,105.3124,37.21424,160.698
2023-09-20 12:26:37.845,105.3124,37.21424,160.698
2023-09-20 12:26:38.545,105.3124,37.21424,160.698
2023-09-20 12:27:48.260,105.3,41.74101,160.7
2023-09-20 12:27:48.469,105.3,41.00723,160.7
2023-09-20 12:27:48.690,105.3,39.92813,160.7
2023-09-20 12:27:48.893,105.3,38.2879,160.7
2023-09-20 12:27:49.101,105.3121,37.21432,160.698
2023-09-20 12:27:49.311,105.3123,37.21427,160.698
2023-09-20 12:27:49.521,105.3124,37.21424,160.698
2023-09-20 12:27:49.730,105.3124,37.21424,160.698
2023-09-20 12:27:49.939,105.3128,37.21495,160.7306
2023-09-20 12:27:50.148,105.3114,37.19816,161.1936
2023-09-20 12:27:50.357,105.3067,36.87449,162.135
2023-09-20 12:27:50.567,105.3022,36.16821,163.0649
2023-09-20 12:27:50.777,105.2629,36.17395,163.9607
2023-09-20 12:27:50.986,105.0043,36.3348,164.7754
2023-09-20 12:27:51.194,104.5623,36.58344,165.3943
2023-09-20 12:27:51.403,104.1014,36.8485,165.9012
2023-09-20 12:27:51.612,103.7002,37.15393,166.3819
2023-09-20 12:27:51.821,103.3799,37.43767,166.8772
2023-09-20 12:27:52.030,103.0641,37.73549,167.371
2023-09-20 12:27:52.238,102.8577,38.03027,167.7756
2023-09-20 12:27:52.447,102.5162,38.24103,168.2831
2023-09-20 12:27:52.656,102.2668,38.55753,168.7621
2023-09-20 12:27:52.864,102.0396,38.85652,169.1812
2023-09-20 12:27:53.073,101.8182,38.98162,169.5606
2023-09-20 12:27:53.281,101.4566,39.24883,170.0222
2023-09-20 12:27:53.489,100.864,39.41115,170.3552
2023-09-20 12:27:53.697,100.1313,39.57077,170.5497
2023-09-20 12:27:53.906,99.30566,39.72804,170.7945
2023-09-20 12:27:54.115,98.47958,39.87899,171.1771
2023-09-20 12:27:54.324,97.62858,39.9739,171.6231
2023-09-20 12:27:54.535,96.74244,40.05225,172.0934
2023-09-20 12:27:54.740,95.91815,40.17814,172.5824
2023-09-20 12:27:54.948,95.06889,40.13166,173.1463
2023-09-20 12:27:55.159,94.24726,40.13519,173.7823
2023-09-20 12:27:55.368,93.42438,40.14301,174.4212
2023-09-20 12:27:55.577,92.58538,40.14494,175.0708
2023-09-20 12:27:55.785,91.81682,40.16154,175.6657
2023-09-20 12:27:55.995,91.0247,40.19946,176.2791
2023-09-20 12:27:56.204,90.2469,40.2492,176.8799
2023-09-20 12:27:56.414,89.46107,40.31989,177.4876
2023-09-20 12:27:56.622,88.68487,40.40069,178.0844
2023-09-20 12:27:56.831,87.83635,40.45894,178.6001
2023-09-20 12:27:57.040,86.87293,40.51598,178.8295
2023-09-20 12:27:57.249,85.86922,40.56919,178.7883
2023-09-20 12:27:57.458,84.87364,40.62275,178.7886
2023-09-20 12:27:57.667,83.87227,40.67619,178.832
2023-09-20 12:27:57.876,82.88319,40.74442,178.9052
2023-09-20 12:27:58.084,81.93697,40.80603,179.1838
2023-09-20 12:27:58.293,81.14643,40.86451,179.7642
2023-09-20 12:27:58.501,80.62238,40.9028,180.3009
2023-09-20 12:27:58.710,80.52428,40.93501,180.4012
2023-09-20 12:27:58.919,80.52437,40.93494,180.401
2023-09-20 12:27:59.127,80.52441,40.9349,180.4009
2023-09-20 12:27:59.337,80.52441,40.9349,180.4009
2023-09-20 12:27:59.545,80.52441,40.9349,180.4009
2023-09-20 12:27:59.754,80.52441,40.9349,180.4009
2023-09-20 12:27:59.963,80.52441,40.9349,180.4009
2023-09-20 12:28:00.172,80.52441,40.9349,180.4009
2023-09-20 12:28:00.381,80.52441,40.9349,180.4009
2023-09-20 12:28:00.589,80.52441,40.9349,180.4009
2023-09-20 12:28:00.799,80.52441,40.9349,180.4009
2023-09-20 12:28:01.007,80.52441,40.9349,180.4009
2023-09-20 12:28:01.217,80.52441,40.9349,180.4009
2023-09-20 12:28:01.427,80.52441,40.9349,180.4009
2023-09-20 12:28:01.637,80.52441,40.9349,180.4009
2023-09-20 12:28:01.847,80.52441,40.9349,180.4009
2023-09-20 12:28:02.055,80.52441,40.9349,180.4009
2023-09-20 12:28:02.264,80.52441,40.9349,180.4009
2023-09-20 12:28:02.473,80.52441,40.9349,180.4009
2023-09-20 12:28:02.680,80.52441,40.9349,180.4009
2023-09-20 12:28:02.889,80.52441,40.9349,180.4009
2023-09-20 12:28:03.098,80.52441,40.9349,180.4009
2023-09-20 12:28:03.307,80.52441,40.9349,180.4009
2023-09-20 12:28:03.516,80.52441,40.9349,180.4009
2023-09-20 12:28:03.725,80.52441,40.9349,180.4009
2023-09-20 12:28:03.934,80.52441,40.9349,180.4009
2023-09-20 12:28:04.143,80.52441,40.9349,180.4009
2023-09-20 12:28:04.351,80.52441,40.9349,180.4009
2023-09-20 12:28:04.561,80.52441,40.9349,180.4009
2023-09-20 12:28:04.769,80.52441,40.9349,180.4009
2023-09-20 12:28:04.978,80.52441,40.9349,180.4009
2023-09-20 12:28:05.187,80.52441,40.9349,180.4009
2023-09-20 12:28:05.395,80.52441,40.9349,180.4009
2023-09-20 12:28:05.604,80.52441,40.9349,180.4009
2023-09-20 12:28:05.813,80.52441,40.9349,180.4009
2023-09-20 12:28:06.022,80.52441,40.9349,180.4009
2023-09-20 12:28:06.231,80.52441,40.9349,180.4009
2023-09-20 12:28:06.440,80.52441,40.9349,180.4009
2023-09-20 12:28:06.649,80.52441,40.9349,180.4009
2023-09-20 12:28:06.858,80.52441,40.9349,180.4009
2023-09-20 12:28:07.067,80.52441,40.9349,180.4009
2023-09-20 12:28:07.276,80.52441,40.9349,180.4009
2023-09-20 12:28:07.484,80.52441,40.9349,180.4009
2023-09-20 12:28:07.693,80.52441,40.9349,180.4009
2023-09-20 12:28:07.903,80.52441,40.9349,180.4009
2023-09-20 12:28:08.112,80.52441,40.9349,180.4009
2023-09-20 12:28:08.321,80.52441,40.9349,180.4009
2023-09-20 12:28:09.084,80.52441,40.9349,180.4009
2023-09-20 12:32:03.461,105.3,41.74101,160.7
2023-09-20 12:32:03.668,105.3,41.09356,160.7
2023-09-20 12:32:03.875,105.3,40.0537,160.7
2023-09-20 12:32:04.081,105.3,38.45663,160.7
2023-09-20 12:32:04.289,105.312,37.2142,160.698
2023-09-20 12:32:04.493,105.3123,37.21429,160.698
2023-09-20 12:32:04.695,105.3124,37.21424,160.698
2023-09-20 12:32:04.896,105.3124,37.21424,160.698
2023-09-20 12:32:05.098,105.3124,37.21424,160.698
2023-09-20 12:32:05.299,105.3124,37.21424,160.698
2023-09-20 12:32:05.501,105.3124,37.21424,160.698
2023-09-20 12:32:05.705,105.3124,37.21424,160.698
2023-09-20 12:32:05.907,105.3124,37.21424,160.698
2023-09-20 12:32:06.107,105.3124,37.21424,160.698
2023-09-20 12:32:06.308,105.3124,37.21424,160.698
2023-09-20 12:32:06.511,105.3124,37.21424,160.698
2023-09-20 12:32:06.713,105.3124,37.21424,160.698
2023-09-20 12:32:06.916,105.3124,37.21424,160.698
2023-09-20 12:32:07.119,105.3124,37.21424,160.698
2023-09-20 12:32:07.321,105.3124,37.21424,160.698
2023-09-20 12:32:07.523,105.3129,37.21498,160.7421
2023-09-20 12:32:07.725,105.3105,37.18321,161.2914
2023-09-20 12:32:07.931,105.3072,36.85242,162.2294
2023-09-20 12:32:08.132,105.3037,36.12923,163.0875
2023-09-20 12:32:08.339,105.308,36.11481,163.5329
2023-09-20 12:32:08.543,105.2272,36.15812,163.767
2023-09-20 12:32:08.746,104.7984,36.30984,164.3257
2023-09-20 12:32:08.952,104.2064,36.53704,164.8126
2023-09-20 12:32:09.153,103.6652,36.79328,165.2272
2023-09-20 12:32:09.354,103.2557,37.04436,165.641
2023-09-20 12:32:09.557,103.1365,37.31787,166.2126
2023-09-20 12:32:09.758,103.0486,37.54836,166.8121
2023-09-20 12:32:09.961,102.8524,37.82944,167.3017
2023-09-20 12:32:10.166,102.4221,38.08999,167.6926
2023-09-20 12:32:10.369,102.1363,38.37403,167.9844
2023-09-20 12:32:10.574,101.8976,38.59316,168.2821
2023-09-20 12:32:10.774,101.5362,38.74303,168.7487
2023-09-20 12:32:10.989,101.1061,39.03967,169.4305
2023-09-20 12:32:11.194,100.2016,39.61441,171.0658
2023-09-20 12:32:11.402,99.10809,39.94184,172.7809
2023-09-20 12:32:11.609,97.99256,40.07814,174.5141
2023-09-20 12:32:11.812,97.10813,40.17734,175.9288
2023-09-20 12:32:12.018,97.28952,40.88468,176.9963
2023-09-20 12:32:12.227,97.09339,40.71703,178.1804
2023-09-20 12:32:12.435,97.06339,40.71089,178.5327
2023-09-20 12:32:12.642,97.06455,40.69097,178.5057
2023-09-20 12:32:12.847,97.06455,40.69098,178.5055
2023-09-20 12:32:13.051,97.06455,40.69098,178.5055
2023-09-20 12:32:13.254,97.06455,40.69098,178.5055
2023-09-20 12:32:13.459,97.06455,40.69098,178.5055
2023-09-20 12:32:13.662,97.06455,40.69098,178.5055
2023-09-20 12:32:13.865,97.06455,40.69098,178.5055
2023-09-20 12:32:14.068,97.06455,40.69098,178.5055
2023-09-20 12:32:14.272,97.06455,40.69098,178.5055
2023-09-20 12:32:14.475,97.06455,40.69098,178.5055
2023-09-20 12:32:14.679,97.06455,40.69098,178.5055
2023-09-20 12:32:14.893,97.06455,40.69098,178.5055
2023-09-20 12:32:15.720,97.06455,40.69098,178.5055
2023-09-20 12:32:26.630,105.3,41.74101,160.7
2023-09-20 12:32:26.831,105.3,41.09356,160.7
2023-09-20 12:32:27.037,105.3,40.0537,160.7
2023-09-20 12:32:27.242,105.3,38.62144,160.7
2023-09-20 12:32:27.444,105.3117,37.21352,160.698
2023-09-20 12:32:27.647,105.3123,37.2143,160.698
2023-09-20 12:32:27.851,105.3124,37.21424,160.698
2023-09-20 12:32:28.055,105.3124,37.21424,160.698
2023-09-20 12:32:28.255,105.3124,37.21424,160.698
2023-09-20 12:32:28.458,105.3124,37.21424,160.698
2023-09-20 12:32:28.660,105.3124,37.21424,160.698
2023-09-20 12:32:28.864,105.3124,37.21424,160.698
2023-09-20 12:32:29.067,105.3124,37.21424,160.698
2023-09-20 12:32:29.270,105.3124,37.21424,160.698
2023-09-20 12:32:29.471,105.3128,37.21484,160.7179
2023-09-20 12:32:29.674,105.3112,37.20455,161.0514
2023-09-20 12:32:29.876,105.2779,36.97041,161.9481
2023-09-20 12:32:30.082,105.0897,36.34387,162.8398
2023-09-20 12:32:30.287,104.8723,36.24132,163.5491
2023-09-20 12:32:30.488,104.7011,36.35583,164.2415
2023-09-20 12:32:30.689,104.4934,36.50541,164.9942
2023-09-20 12:32:30.894,104.3368,36.73808,165.6554
2023-09-20 12:32:31.098,104.2765,36.85023,165.9352
2023-09-20 12:32:31.299,104.2759,36.85662,165.9422
2023-09-20 12:32:31.502,104.276,36.85655,165.9421
2023-09-20 12:32:31.705,104.2595,36.86151,165.961
2023-09-20 12:32:31.910,103.9949,36.99632,166.1642
2023-09-20 12:32:32.113,103.4959,37.26937,166.4722
2023-09-20 12:32:32.317,103.0009,37.54102,166.784
2023-09-20 12:32:32.516,102.5732,37.81623,167.0889
2023-09-20 12:32:32.723,102.3071,37.98135,167.2469
2023-09-20 12:32:32.925,102.2888,38.00333,167.2563
2023-09-20 12:32:33.128,102.2889,38.00325,167.2562
2023-09-20 12:32:33.334,102.2889,38.00321,167.2561
2023-09-20 12:32:33.538,102.2889,38.00321,167.2561
2023-09-20 12:32:33.741,102.2889,38.00321,167.2561
2023-09-20 12:32:33.946,102.2889,38.00321,167.2561
2023-09-20 12:32:34.149,102.2889,38.00321,167.2561
2023-09-20 12:32:34.353,102.2889,38.00321,167.2561
2023-09-20 12:32:34.558,102.2889,38.00321,167.2561
2023-09-20 12:32:34.759,102.2889,38.00321,167.2561
2023-09-20 12:32:34.961,102.2889,38.00321,167.2561
2023-09-20 12:32:35.166,102.2889,38.00321,167.2561
2023-09-20 12:32:35.371,102.2889,38.00321,167.2561
2023-09-20 12:32:35.577,102.2889,38.00321,167.2561
2023-09-20 12:32:35.782,102.2889,38.00321,167.2561
2023-09-20 12:32:35.986,102.2889,38.00321,167.2561
2023-09-20 12:32:36.190,102.2889,38.00321,167.2561
2023-09-20 12:32:36.390,102.2889,38.00321,167.2561
2023-09-20 12:32:36.594,102.2889,38.00321,167.2561
2023-09-20 12:32:36.799,102.2889,38.00321,167.2561
2023-09-20 12:32:37.001,102.2889,38.00321,167.2561
2023-09-20 12:32:37.205,102.2889,38.00321,167.2561
2023-09-20 12:32:37.407,102.2889,38.00321,167.2561
2023-09-20 12:32:37.680,102.2889,38.00321,167.2561
2023-09-20 12:32:37.882,102.2039,38.03689,167.3092
2023-09-20 12:32:38.083,101.8977,38.23365,167.54
2023-09-20 12:32:38.287,101.4525,38.47805,167.9085
2023-09-20 12:32:38.494,100.938,38.78312,168.2391
2023-09-20 12:32:38.698,100.4507,39.03683,168.6283
2023-09-20 12:32:38.903,100.1781,39.26928,169.2433
2023-09-20 12:32:39.110,99.93048,39.54478,169.753
2023-09-20 12:32:39.315,99.52492,39.67175,170.4589
2023-09-20 12:32:39.516,99.08684,39.8177,171.1831
2023-09-20 12:32:39.720,98.84181,39.88938,171.5858
2023-09-20 12:32:39.925,98.82291,39.89557,171.6169
2023-09-20 12:32:40.125,98.82291,39.89557,171.6169
2023-09-20 12:32:40.327,98.82291,39.89557,171.6169
2023-09-20 12:32:40.528,98.82291,39.89557,171.6169
2023-09-20 12:32:40.732,98.82291,39.89557,171.6169
2023-09-20 12:32:40.933,98.82291,39.89557,171.6169
2023-09-20 12:32:41.134,98.82291,39.89557,171.6169
2023-09-20 12:32:41.334,98.82291,39.89557,171.6169
2023-09-20 12:32:41.536,98.82291,39.89557,171.6169
2023-09-20 12:32:41.737,98.82291,39.89557,171.6169
2023-09-20 12:32:41.937,98.82291,39.89557,171.6169
2023-09-20 12:32:42.139,98.82291,39.89557,171.6169
2023-09-20 12:32:42.340,98.82291,39.89557,171.6169
2023-09-20 12:32:42.540,98.82291,39.89557,171.6169
2023-09-20 12:32:42.742,98.82291,39.89557,171.6169
2023-09-20 12:32:42.942,98.82291,39.89557,171.6169
2023-09-20 12:32:43.142,98.82291,39.89557,171.6169
2023-09-20 12:32:43.343,98.82291,39.89557,171.6169
2023-09-20 12:32:43.544,98.82291,39.89557,171.6169
2023-09-20 12:32:43.745,98.82291,39.89557,171.6169
2023-09-20 12:32:43.946,98.82291,39.89557,171.6169
2023-09-20 12:32:44.147,98.82291,39.89557,171.6169
2023-09-20 12:32:44.353,98.82291,39.89557,171.6169
2023-09-20 12:32:44.554,98.82291,39.89557,171.6169
2023-09-20 12:32:44.755,98.82291,39.89557,171.6169
2023-09-20 12:32:44.956,98.82291,39.89557,171.6169
2023-09-20 12:32:45.157,98.82291,39.89557,171.6169
2023-09-20 12:32:45.362,98.82291,39.89557,171.6169
2023-09-20 12:32:45.563,98.82291,39.89557,171.6169
2023-09-20 12:32:45.764,98.82291,39.89557,171.6169
2023-09-20 12:32:45.964,98.82291,39.89557,171.6169
2023-09-20 12:32:46.165,98.82291,39.89557,171.6169
2023-09-20 12:32:46.371,98.82291,39.89557,171.6169
2023-09-20 12:32:46.571,98.82291,39.89557,171.6169
2023-09-20 12:32:46.772,98.82291,39.89557,171.6169
2023-09-20 12:32:46.972,98.82291,39.89557,171.6169
2023-09-20 12:32:47.173,98.82291,39.89557,171.6169
2023-09-20 12:32:47.374,98.82291,39.89557,171.6169
2023-09-20 12:32:47.580,98.82291,39.89557,171.6169
2023-09-20 12:32:47.780,98.82291,39.89557,171.6169
2023-09-20 12:32:47.981,98.82291,39.89557,171.6169
2023-09-20 12:32:48.181,98.82291,39.89557,171.6169
2023-09-20 12:32:48.382,98.82291,39.89557,171.6169
2023-09-20 12:32:48.583,98.82291,39.89557,171.6169
2023-09-20 12:32:48.784,98.82291,39.89557,171.6169
2023-09-20 12:32:48.985,98.82291,39.89557,171.6169
2023-09-20 12:32:49.190,98.82291,39.89557,171.6169
2023-09-20 12:32:49.395,98.82291,39.89557,171.6169
2023-09-20 12:32:49.596,98.82291,39.89557,171.6169
2023-09-20 12:32:49.797,98.82291,39.89557,171.6169
2023-09-20 12:32:49.998,98.82291,39.89557,171.6169
2023-09-20 12:32:50.199,98.82291,39.89557,171.6169
2023-09-20 12:32:50.404,98.82291,39.89557,171.6169
2023-09-20 12:32:50.608,98.82291,39.89557,171.6169
2023-09-20 12:32:50.811,98.82291,39.89557,171.6169
2023-09-20 12:32:51.013,98.82291,39.89557,171.6169
2023-09-20 12:32:51.216,98.82291,39.89557,171.6169
2023-09-20 12:32:51.419,98.82291,39.89557,171.6169
2023-09-20 12:32:51.621,98.82291,39.89557,171.6169
2023-09-20 12:32:51.823,98.82291,39.89557,171.6169
2023-09-20 12:32:52.025,98.82291,39.89557,171.6169
2023-09-20 12:32:52.225,98.82291,39.89557,171.6169
2023-09-20 12:32:52.425,98.82291,39.89557,171.6169
2023-09-20 12:32:52.626,98.82291,39.89557,171.6169
2023-09-20 12:32:52.828,98.82291,39.89557,171.6169
2023-09-20 12:32:53.032,98.82291,39.89557,171.6169
2023-09-20 12:32:53.234,98.82291,39.89557,171.6169
2023-09-20 12:32:53.436,98.82291,39.89557,171.6169
2023-09-20 12:32:53.637,98.82291,39.89557,171.6169
2023-09-20 12:32:53.838,98.82291,39.89557,171.6169
2023-09-20 12:32:54.039,98.82291,39.89557,171.6169
2023-09-20 12:32:54.241,98.82291,39.89557,171.6169
2023-09-20 12:32:54.442,98.82291,39.89557,171.6169
2023-09-20 12:32:54.644,98.82291,39.89557,171.6169
2023-09-20 12:32:54.846,98.82291,39.89557,171.6169
2023-09-20 12:32:55.047,98.82291,39.89557,171.6169
2023-09-20 12:32:55.247,98.82291,39.89557,171.6169
2023-09-20 12:32:55.448,98.82291,39.89557,171.6169
2023-09-20 12:32:55.649,98.82291,39.89557,171.6169
2023-09-20 12:32:55.850,98.82291,39.89557,171.6169
2023-09-20 12:32:56.051,98.82291,39.89557,171.6169
2023-09-20 12:32:56.252,98.82291,39.89557,171.6169
2023-09-20 12:32:56.452,98.82291,39.89557,171.6169
2023-09-20 12:32:56.654,98.82291,39.89557,171.6169
2023-09-20 12:32:56.854,98.82291,39.89557,171.6169
2023-09-20 12:32:57.060,98.82291,39.89557,171.6169
2023-09-20 12:32:57.265,98.82291,39.89557,171.6169
2023-09-20 12:32:57.469,98.82291,39.89557,171.6169
2023-09-20 12:32:57.670,98.82291,39.89557,171.6169
2023-09-20 12:32:57.871,98.82291,39.89557,171.6169
2023-09-20 12:32:58.072,98.82291,39.89557,171.6169
2023-09-20 12:32:58.272,98.82291,39.89557,171.6169
2023-09-20 12:32:58.474,98.82291,39.89557,171.6169
2023-09-20 12:32:58.679,98.82291,39.89557,171.6169
2023-09-20 12:32:58.880,98.82291,39.89557,171.6169
2023-09-20 12:32:59.083,98.82291,39.89557,171.6169
2023-09-20 12:32:59.285,98.82291,39.89557,171.6169
2023-09-20 12:32:59.487,98.82291,39.89557,171.6169
2023-09-20 12:32:59.687,98.82291,39.89557,171.6169
2023-09-20 12:32:59.890,98.82291,39.89557,171.6169
2023-09-20 12:33:00.091,98.82291,39.89557,171.6169
2023-09-20 12:33:00.294,98.82291,39.89557,171.6169
2023-09-20 12:33:00.496,98.82291,39.89557,171.6169
2023-09-20 12:33:00.699,98.82291,39.89557,171.6169
2023-09-20 12:33:00.903,98.82291,39.89557,171.6169
2023-09-20 12:33:01.103,98.82291,39.89557,171.6169
2023-09-20 12:33:01.304,98.82291,39.89557,171.6169
2023-09-20 12:33:01.505,98.82291,39.89557,171.6169
2023-09-20 12:33:01.711,98.82291,39.89557,171.6169
2023-09-20 12:33:01.914,98.82291,39.89557,171.6169
2023-09-20 12:33:02.116,98.82291,39.89557,171.6169
2023-09-20 12:33:02.321,98.82291,39.89557,171.6169
2023-09-20 12:33:02.526,98.82291,39.89557,171.6169
2023-09-20 12:33:02.727,98.82291,39.89557,171.6169
2023-09-20 12:33:02.928,98.82291,39.89557,171.6169
2023-09-20 12:33:03.129,98.82291,39.89557,171.6169
2023-09-20 12:33:03.330,98.82291,39.89557,171.6169
2023-09-20 12:33:03.530,98.82291,39.89557,171.6169
2023-09-20 12:33:03.731,98.82291,39.89557,171.6169
2023-09-20 12:33:03.937,98.82291,39.89557,171.6169
2023-09-20 12:33:04.139,98.82291,39.89557,171.6169
2023-09-20 12:33:04.344,98.82291,39.89557,171.6169
2023-09-20 12:33:04.545,98.82291,39.89557,171.6169
2023-09-20 12:33:04.745,98.82291,39.89557,171.6169
2023-09-20 12:33:04.951,98.82291,39.89557,171.6169
2023-09-20 12:33:05.151,98.82291,39.89557,171.6169
2023-09-20 12:33:05.354,98.82291,39.89557,171.6169
2023-09-20 12:33:05.557,98.82291,39.89557,171.6169
2023-09-20 12:33:05.757,98.82291,39.89557,171.6169
2023-09-20 12:33:05.959,98.82291,39.89557,171.6169
2023-09-20 12:33:06.163,98.82291,39.89557,171.6169
2023-09-20 12:33:06.364,98.82291,39.89557,171.6169
2023-09-20 12:33:06.566,98.82291,39.89557,171.6169
2023-09-20 12:33:06.766,98.82291,39.89557,171.6169
2023-09-20 12:33:06.966,98.82291,39.89557,171.6169
2023-09-20 12:33:07.305,98.82291,39.89557,171.6169
2023-09-20 12:33:07.508,98.82291,39.89557,171.6169
2023-09-20 12:33:07.711,98.82291,39.89557,171.6169
2023-09-20 12:33:15.924,105.3,41.74101,160.7
2023-09-20 12:33:16.128,105.3,41.09356,160.7417
2023-09-20 12:33:16.340,105.3,40.0537,161.4087
2023-09-20 12:33:16.541,105.3,38.62144,162.3158
2023-09-20 12:33:16.744,105.2734,36.59273,163.2145
2023-09-20 12:33:16.945,105.2034,36.19744,163.9893
2023-09-20 12:33:17.147,105.16,36.25965,164.3371
2023-09-20 12:33:17.350,105.123,36.28617,164.5025
2023-09-20 12:33:17.555,104.8514,36.43722,165.0564
2023-09-20 12:33:17.759,104.3618,36.68456,165.5803
2023-09-20 12:33:17.960,103.8819,36.95456,165.9944
2023-09-20 12:33:18.160,103.5045,37.23486,166.4528
2023-09-20 12:33:18.367,103.2114,37.53699,166.9464
2023-09-20 12:33:18.569,103.0392,37.72054,167.2413
2023-09-20 12:33:18.771,103.0216,37.7465,167.2738
2023-09-20 12:33:18.973,103.0217,37.74642,167.2736
2023-09-20 12:33:19.177,103.0217,37.74638,167.2735
2023-09-20 12:33:19.381,103.0217,37.74638,167.2735
2023-09-20 12:33:19.585,103.0217,37.74638,167.2735
2023-09-20 12:33:19.786,103.0217,37.74638,167.2735
2023-09-20 12:33:19.989,103.0217,37.74638,167.2735
2023-09-20 12:33:20.194,103.0217,37.74638,167.2735
2023-09-20 12:33:20.396,103.0217,37.74638,167.2735
2023-09-20 12:33:20.600,103.0217,37.74638,167.2735
2023-09-20 12:33:20.804,103.0217,37.74638,167.2735
2023-09-20 12:33:21.008,103.0217,37.74638,167.2735
2023-09-20 12:33:21.212,103.0217,37.74638,167.2735
2023-09-20 12:33:21.416,103.0217,37.74638,167.2735
2023-09-20 12:33:21.617,103.0217,37.74638,167.2735
2023-09-20 12:33:21.821,103.0217,37.74638,167.2735
2023-09-20 12:33:22.025,103.0217,37.74638,167.2735
2023-09-20 12:33:22.228,103.0217,37.74638,167.2735
2023-09-20 12:33:22.432,103.0217,37.74638,167.2735
2023-09-20 12:33:22.634,103.0217,37.74638,167.2735
2023-09-20 12:33:22.837,103.0217,37.74638,167.2735
2023-09-20 12:33:23.041,103.0217,37.74638,167.2735
